FC,Significance,GeneNames,Color
0.116434070112351,0.11538505133774,,#d3d3d3
-0.142621279872959,0.0891836897085573,,#d3d3d3
-0.143944247273941,0.0878203138539199,,#d3d3d3
-0.123879319967692,0.107792947437163,,#d3d3d3
0.110656345772233,0.12100387585845,,#d3d3d3
0.156441784932449,0.0752015322028492,,#d3d3d3
-0.123879319967692,0.107735679724955,,#d3d3d3
-0.157057877817997,0.0744918099066924,,#d3d3d3
0.151608595034078,0.079935600579027,,#d3d3d3
-0.148546180448951,0.0829570958724143,,#d3d3d3
0.151608595034078,0.0798883988166017,,#d3d3d3
-0.0640861425089078,0.167256675756341,,#d3d3d3
-0.101427564033771,0.129902566213979,,#d3d3d3
0.120572126903584,0.11063329404431,,#d3d3d3
-0.120249881253447,0.110954840332643,,#d3d3d3
-0.0489231540800316,0.182141811112782,,#d3d3d3
-0.134606121884076,0.0964266523216474,,#d3d3d3
-0.158742287060093,0.0721796273488493,,#d3d3d3
-0.134606121884076,0.0962615056252034,,#d3d3d3
0.104140361484658,0.126566849264776,,#d3d3d3
0.138952644967737,0.0917344497886868,,#d3d3d3
-0.142091072159974,0.0885944783726493,,#d3d3d3
0.120572126903583,0.110105071285337,,#d3d3d3
-0.162093508614734,0.0684453098655309,,#d3d3d3
-0.141626660393352,0.0888549306733841,,#d3d3d3
-0.04744204154228,0.182713304827613,,#d3d3d3
-0.132242980288636,0.0979037838294321,,#d3d3d3
0.124007428945712,0.106045515553685,,#d3d3d3
-0.125758859399912,0.104261903287601,,#d3d3d3
-0.162093508614733,0.0678958468486541,,#d3d3d3
-0.115367622598646,0.114453786174799,,#d3d3d3
0.0812217398756623,0.148469903943528,,#d3d3d3
0.120572126903583,0.108968382620449,,#d3d3d3
-0.0705500968460263,0.158886341696047,,#d3d3d3
0.120572126903584,0.108751294718949,,#d3d3d3
0.115406270438475,0.11389519855478,,#d3d3d3
-0.149118337978625,0.0801781323302339,,#d3d3d3
0.16241575426487,0.0668349987913589,,#d3d3d3
0.0805827460175648,0.148459808992589,,#d3d3d3
-0.145790308454418,0.0832453941363565,,#d3d3d3
-0.13637088844058,0.0926460228539105,,#d3d3d3
-0.141368459932403,0.0875961650937129,,#d3d3d3
0.0714095894627312,0.157483467238811,,#d3d3d3
-0.129073951707177,0.0997975387470377,,#d3d3d3
0.151608595034078,0.0771580123096444,,#d3d3d3
-0.157057877817997,0.0716017898512085,,#d3d3d3
-0.137739021218159,0.0907712100168177,,#d3d3d3
-0.103569653753581,0.124830629222668,,#d3d3d3
0.148059513634242,0.0800660747289438,,#d3d3d3
-0.129356344413556,0.0985656854079354,,#d3d3d3
-0.158742287060092,0.0691286192292663,,#d3d3d3
0.115258278947243,0.112531441514832,,#d3d3d3
-0.13988111093797,0.0877638578272834,,#d3d3d3
-0.148546180448951,0.0786837687098231,,#d3d3d3
-0.122078394281358,0.105062525303922,,#d3d3d3
-0.112907779143448,0.114118419337596,,#d3d3d3
0.148059513634241,0.0788347640075298,,#d3d3d3
0.138721388244376,0.0881094203908442,,#d3d3d3
-0.148546180448951,0.0782425358972334,,#d3d3d3
-0.118627962862841,0.107946971400577,,#d3d3d3
-0.0891486413069806,0.137396599765667,,#d3d3d3
-0.148546180448951,0.0779957544863207,,#d3d3d3
-0.169311906969206,0.0568821376763067,,#d3d3d3
0.158318618964837,0.0678251477111224,,#d3d3d3
-0.162093508614734,0.0640257670834375,,#d3d3d3
0.120572126903584,0.105433430607998,,#d3d3d3
0.102110492478106,0.123787874201033,,#d3d3d3
-0.102711672532308,0.122920094760317,,#d3d3d3
-0.147935127829301,0.0776772049954356,,#d3d3d3
0.120572126903584,0.104862296387931,,#d3d3d3
0.120572126903584,0.104862296387931,,#d3d3d3
-0.109442722022655,0.115767476640176,,#d3d3d3
-0.0822960263779762,0.142770062101121,,#d3d3d3
-0.166893301634939,0.0580792438697843,,#d3d3d3
0.105191533022009,0.119552103861525,,#d3d3d3
-0.143944247273941,0.0807877011695283,,#d3d3d3
-0.128676350736232,0.0957169935485671,,#d3d3d3
0.149840920559852,0.0743791119070233,,#d3d3d3
-0.143944247273941,0.0802239007398237,,#d3d3d3
-0.164314752041737,0.0598518331799181,,#d3d3d3
0.134119455069365,0.090046566545151,,#d3d3d3
-0.106702553087664,0.117451064791059,,#d3d3d3
0.088314688229878,0.135670797257629,,#d3d3d3
0.145238987384843,0.0787135856231384,,#d3d3d3
-0.148546180448951,0.0753488501319332,,#d3d3d3
-0.153860028405292,0.0699812567668769,,#d3d3d3
0.0895356587730897,0.134229862591946,,#d3d3d3
-0.134606121884075,0.0891343702737163,,#d3d3d3
0.120572126903584,0.103165754334135,,#d3d3d3
-0.125563729209788,0.0981263517699138,,#d3d3d3
-0.148546180448951,0.0749576470782584,,#d3d3d3
-0.148546180448951,0.0749576470782584,,#d3d3d3
0.153750684753888,0.0696357209901537,,#d3d3d3
0.145238987384842,0.078099874410379,,#d3d3d3
-0.143944247273941,0.0793487641907605,,#d3d3d3
0.12774984742013,0.0954699744578784,,#d3d3d3
0.120572126903583,0.10262928194776,,#d3d3d3
-0.125083071151819,0.0980475024481631,,#d3d3d3
0.0971090176064515,0.12584646142842,,#d3d3d3
0.128145485736945,0.0947626718666923,,#d3d3d3
0.0966047550503227,0.126258799963065,,#d3d3d3
-0.106702553087665,0.116103513059654,,#d3d3d3
-0.106702553087665,0.116103513059654,,#d3d3d3
-0.162093508614733,0.0606915127605368,,#d3d3d3
0.10094089721906,0.121842421925744,,#d3d3d3
0.120572126903584,0.102055638181243,,#d3d3d3
0.0779869445041253,0.144640647783257,,#d3d3d3
0.128145485736945,0.0944148236584839,,#d3d3d3
-0.134606121884075,0.0878423774436573,,#d3d3d3
0.0971090176064507,0.125151774290088,,#d3d3d3
-0.125083071151819,0.0969907065045841,,#d3d3d3
-0.105451841467296,0.116547423856297,,#d3d3d3
-0.129073951707178,0.0929148553504037,,#d3d3d3
-0.125083071151819,0.0967495256846405,,#d3d3d3
-0.141626660393353,0.0801879538812531,,#d3d3d3
-0.148546180448951,0.0731329904311226,,#d3d3d3
-0.13015665013141,0.0913744255728762,,#d3d3d3
0.081119843838208,0.140406821756739,,#d3d3d3
0.0895356587730899,0.131809120067535,,#d3d3d3
-0.12595663787153,0.0952577299234036,,#d3d3d3
-0.0797292212931421,0.141463736793673,,#d3d3d3
-0.102100619912655,0.118924222075137,,#d3d3d3
-0.148546180448951,0.0722983747968968,,#d3d3d3
0.151608595034078,0.0692082750239829,,#d3d3d3
0.124596404337108,0.0961901109216806,,#d3d3d3
-0.112907779143447,0.107422975480813,,#d3d3d3
-0.112907779143447,0.107422975480813,,#d3d3d3
-0.148546180448951,0.0713283218029495,,#d3d3d3
-0.0703910959032768,0.14943707892205,,#d3d3d3
-0.143944247273941,0.07580070648648,,#d3d3d3
-0.0617260263922962,0.157928026926861,,#d3d3d3
0.153750684753888,0.0657513395218034,,#d3d3d3
0.138952644967737,0.0804836975944546,,#d3d3d3
-0.104616222930438,0.114793424206346,,#d3d3d3
0.118474017095729,0.100918376715484,,#d3d3d3
0.145238987384842,0.0740944530705233,,#d3d3d3
-0.125083071151818,0.0942100627972734,,#d3d3d3
0.120572126903583,0.0984963338794841,,#d3d3d3
-0.113441814008948,0.105620736749577,,#d3d3d3
0.113412217766766,0.105290287682984,,#d3d3d3
-0.148546180448951,0.0700007113515244,,#d3d3d3
0.0741654614572644,0.14422143953791,,#d3d3d3
-0.156119539282312,0.0620449969289956,,#d3d3d3
-0.143944247273941,0.0742046277258631,,#d3d3d3
-0.126015489080458,0.0919734599323863,,#d3d3d3
-0.118221627099787,0.0996930827095691,,#d3d3d3
-0.134606121884076,0.0832135653348064,,#d3d3d3
-0.128914950764428,0.088793770295629,,#d3d3d3
0.0971090176064509,0.120576533231276,,#d3d3d3
-0.126455107309229,0.0910353283258539,,#d3d3d3
0.114680623205758,0.102790884881457,,#d3d3d3
0.120572126903584,0.096835309568268,,#d3d3d3
0.153750684753889,0.0635543537277376,,#d3d3d3
0.0895356587730898,0.127623065100866,,#d3d3d3
-0.0744153733368021,0.142562493522104,,#d3d3d3
-0.120249881253447,0.0966915342337907,,#d3d3d3
-0.148546180448951,0.0683719861282936,,#d3d3d3
-0.130396919108159,0.0859277001837357,,#d3d3d3
-0.123879319967692,0.0923360746692184,,#d3d3d3
0.120572126903584,0.0956379775333978,,#d3d3d3
0.0690464478672906,0.147113432633774,,#d3d3d3
0.120572126903584,0.0955758923480024,,#d3d3d3
-0.148707799790741,0.0674219129578216,,#d3d3d3
0.116829708429165,0.0991602636252718,,#d3d3d3
-0.117116981919364,0.0988102682181688,,#d3d3d3
-0.0765574630566133,0.139330028406481,,#d3d3d3
-0.120249881253447,0.0955840318557115,,#d3d3d3
-0.106702553087665,0.108841028675913,,#d3d3d3
0.0882849471527202,0.127244847069243,,#d3d3d3
0.0945712895698261,0.120915851706394,,#d3d3d3
-0.125083071151819,0.0904024745624315,,#d3d3d3
-0.125083071151819,0.0904024745624315,,#d3d3d3
-0.120249881253446,0.0951657389967014,,#d3d3d3
0.116581246348225,0.0987553004699337,,#d3d3d3
-0.156795327530406,0.0585142993991783,,#d3d3d3
-0.128914950764429,0.0863087854850018,,#d3d3d3
-0.141626660393352,0.0735709434345891,,#d3d3d3
-0.146250718587204,0.0687273032219555,,#d3d3d3
-0.136370888440581,0.0784140128984512,,#d3d3d3
0.115258278947244,0.099500998600835,,#d3d3d3
0.0835616894406689,0.13113760241797,,#d3d3d3
0.16132404358725,0.0531775508319383,,#d3d3d3
-0.148546180448951,0.0655885003687798,,#d3d3d3
-0.0886472544252434,0.125260659674187,,#d3d3d3
0.135840023441292,0.0779904721573496,,#d3d3d3
-0.13081950116256,0.082952444459651,,#d3d3d3
0.142434907446109,0.0712222477382179,,#d3d3d3
-0.148546180448952,0.0650478213677141,,#d3d3d3
0.0699044290885667,0.143481550622554,,#d3d3d3
-0.0744153733368019,0.138932138526828,,#d3d3d3
0.0915750284940744,0.121771661638834,,#d3d3d3
0.115258278947243,0.0978933656259873,,#d3d3d3
0.106631315052413,0.106471180460278,,#d3d3d3
-0.103946681093131,0.108839137609329,,#d3d3d3
-0.106702553087665,0.106045257951071,,#d3d3d3
0.100956600278605,0.111762103496901,,#d3d3d3
-0.105451841467296,0.107034101059445,,#d3d3d3
0.131561479107558,0.0808489861265757,,#d3d3d3
0.150327906269279,0.0620659082375804,,#d3d3d3
0.120572126903584,0.0917379947329289,,#d3d3d3
-0.080389342669223,0.131716392227085,,#d3d3d3
-0.110826527977323,0.101233885292036,,#d3d3d3
0.123923348458225,0.0880919099612521,,#d3d3d3
0.124596404337107,0.0874028189108792,,#d3d3d3
-0.042269383148958,0.169524469746116,,#d3d3d3
0.0895356587730897,0.122245641102105,,#d3d3d3
-0.138908616477205,0.0725630086962462,,#d3d3d3
0.140203356588106,0.0712662537550057,,#d3d3d3
-0.131057040484239,0.0803897653137833,,#d3d3d3
-0.0652867440717763,0.146087300786319,,#d3d3d3
-0.117509712318457,0.0937278190445546,,#d3d3d3
-0.0497485128555432,0.16146192099865,,#d3d3d3
0.070505928037483,0.140267028606626,,#d3d3d3
0.0809600504002998,0.129656353199426,,#d3d3d3
0.120572126903584,0.0900193903667969,,#d3d3d3
-0.147272276798149,0.063239528494021,,#d3d3d3
-0.0919045133015138,0.118592827720881,,#d3d3d3
-0.113908608530621,0.0965753673704834,,#d3d3d3
-0.0978784826339345,0.112520257046148,,#d3d3d3
0.120572126903584,0.0898044007197439,,#d3d3d3
0.145238987384843,0.0651218378912284,,#d3d3d3
-0.133137088043149,0.0771955860979508,,#d3d3d3
-0.112907779143448,0.0972417514228409,,#d3d3d3
-0.148546180448951,0.0615876724157955,,#d3d3d3
0.119571297516409,0.0905588250378173,,#d3d3d3
0.0705059280374827,0.139457907263222,,#d3d3d3
-0.0915117829024206,0.118083828204352,,#d3d3d3
0.120572126903584,0.0890053327560775,,#d3d3d3
0.141038975124965,0.0681865690563968,,#d3d3d3
-0.0695788310740474,0.139579645264827,,#d3d3d3
0.132747418911955,0.0763844184958364,,#d3d3d3
-0.131057040484239,0.0778061554857044,,#d3d3d3
0.0759659679228904,0.132729518369293,,#d3d3d3
-0.105386611030701,0.103153625463322,,#d3d3d3
-0.115367622598646,0.0931555225385783,,#d3d3d3
-0.0779644547366382,0.130526568981005,,#d3d3d3
0.0971090176064507,0.111297612020129,,#d3d3d3
0.0942550131053094,0.114141383223559,,#d3d3d3
-0.132242980288636,0.076135150741225,,#d3d3d3
-0.115367622598646,0.0930059527980258,,#d3d3d3
0.132747418911955,0.0753641465149188,,#d3d3d3
0.120572126903583,0.0873438570665216,,#d3d3d3
-0.119925934897673,0.087870648329689,,#d3d3d3
-0.150505035894508,0.0572809071839636,,#d3d3d3
0.0971090176064504,0.110650201403927,,#d3d3d3
-0.131057040484239,0.0766833650974025,,#d3d3d3
0.0417922805141242,0.165876080620903,,#d3d3d3
0.102225005717596,0.105417876309926,,#d3d3d3
-0.126683399906426,0.0807505164469485,,#d3d3d3
0.150896680252747,0.0565210440544294,,#d3d3d3
-0.0744153733368019,0.132982726792365,,#d3d3d3
-0.0744153733368019,0.132982726792365,,#d3d3d3
0.145238987384843,0.0620194690144873,,#d3d3d3
0.120572126903583,0.0866018566549011,,#d3d3d3
0.132747418911955,0.0744264234982065,,#d3d3d3
0.0832113681731303,0.123926560356128,,#d3d3d3
-0.146940508349692,0.060179601700372,,#d3d3d3
-0.137739021218159,0.0693595142443501,,#d3d3d3
-0.100416210670559,0.106457921505249,,#d3d3d3
-0.100416210670559,0.106457921505249,,#d3d3d3
0.148059513634241,0.0586407977570685,,#d3d3d3
-0.0615426758527971,0.145054311429199,,#d3d3d3
-0.125083071151819,0.0814031601733999,,#d3d3d3
0.110002506994472,0.096162684925079,,#d3d3d3
0.120572126903584,0.0855688641805702,,#d3d3d3
-0.148546180448951,0.0575715959358932,,#d3d3d3
0.111049076171326,0.0949697634209513,,#d3d3d3
-0.0863189700984134,0.119644499625962,,#d3d3d3
0.107916176837243,0.0978260742899022,,#d3d3d3
0.120572126903583,0.0850843105787863,,#d3d3d3
-0.115367622598647,0.0902418688497275,,#d3d3d3
0.108697490326677,0.0968906500189972,,#d3d3d3
0.145238987384843,0.0603175625655406,,#d3d3d3
-0.125083071151819,0.0803808356418045,,#d3d3d3
0.0788027179770395,0.126650730948034,,#d3d3d3
-0.134606121884076,0.0705916649904943,,#d3d3d3
0.120572126903584,0.0845400426793389,,#d3d3d3
-0.148546180448951,0.0564879011672896,,#d3d3d3
-0.0491877697307934,0.155830223139376,,#d3d3d3
0.134119455069366,0.0708119378900889,,#d3d3d3
-0.120249881253447,0.0845235713646331,,#d3d3d3
-0.109442722022654,0.0953290439876932,,#d3d3d3
-0.10041621067056,0.104215501833635,,#d3d3d3
-0.131057040484239,0.0733312466780505,,#d3d3d3
-0.123994092843408,0.0803765844167752,,#d3d3d3
0.0590474015038108,0.145315457128776,,#d3d3d3
-0.105451841467296,0.0989101161128549,,#d3d3d3
0.10402853766205,0.100312078429515,,#d3d3d3
-0.125083071151819,0.079255515383792,,#d3d3d3
0.046487434866263,0.157641883260664,,#d3d3d3
0.105774087117433,0.0983223361086275,,#d3d3d3
-0.110985830579673,0.0930702167322406,,#d3d3d3
0.120572126903584,0.0834723832402636,,#d3d3d3
-0.0841008360226553,0.119711935804123,,#d3d3d3
0.120572126903583,0.0831219304519262,,#d3d3d3
0.06904644786729,0.134575024353312,,#d3d3d3
-0.125083071151819,0.0784289857111321,,#d3d3d3
0.120572126903583,0.0828347485947927,,#d3d3d3
-0.120249881253447,0.0831294586523103,,#d3d3d3
0.120572126903583,0.0827197449535798,,#d3d3d3
-0.140851642744605,0.0622272002020249,,#d3d3d3
0.0914178464868041,0.111353546241685,,#d3d3d3
0.120572126903584,0.0820045940567515,,#d3d3d3
-0.1386303993176,0.063915010861066,,#d3d3d3
-0.134606121884076,0.0677860234707707,,#d3d3d3
-0.0882027415219341,0.114017345655523,,#d3d3d3
0.138952644967737,0.0632538946962622,,#d3d3d3
-0.131057040484239,0.0710011734153124,,#d3d3d3
-0.0651062605466845,0.136931362377755,,#d3d3d3
-0.0928756337650383,0.109123255980972,,#d3d3d3
0.0807457442444398,0.121070225126086,,#d3d3d3
-0.0636082141060094,0.138130746636771,,#d3d3d3
-0.131254900329436,0.070452325760261,,#d3d3d3
0.120572126903583,0.0810098813013677,,#d3d3d3
0.0910408191472535,0.110266434868085,,#d3d3d3
-0.120249881253447,0.0807913346518887,,#d3d3d3
0.120572126903584,0.0803728430812046,,#d3d3d3
-0.0969992432210919,0.103637373494253,,#d3d3d3
0.132747418911954,0.0678868573240393,,#d3d3d3
-0.140230728072209,0.0601819418186691,,#d3d3d3
-0.116745775149128,0.0836246843576331,,#d3d3d3
-0.100416210670559,0.0999406022223927,,#d3d3d3
-0.0818713110129537,0.118417911987941,,#d3d3d3
0.130526175484951,0.0695359013309602,,#d3d3d3
0.0945712895698261,0.105318182103775,,#d3d3d3
-0.120249881253446,0.0796239625139943,,#d3d3d3
-0.0978784826339345,0.101852103298574,,#d3d3d3
0.0982007282840697,0.101452797158038,,#d3d3d3
0.120572126903584,0.0790480718052608,,#d3d3d3
0.120572126903584,0.0790480718052608,,#d3d3d3
-0.126083900538993,0.0734739623256313,,#d3d3d3
-0.0919045133015136,0.107633521994669,,#d3d3d3
-0.133426002648993,0.066012388674295,,#d3d3d3
-0.13527917776296,0.0641035312788488,,#d3d3d3
0.138952644967737,0.0603431013751331,,#d3d3d3
0.120572126903584,0.0786787528736686,,#d3d3d3
0.0739287065220918,0.125278806362455,,#d3d3d3
0.120572126903584,0.0785812844359897,,#d3d3d3
0.058115325738385,0.140957199686337,,#d3d3d3
-0.148546180448953,0.0504603817210395,,#d3d3d3
-0.0526201466210301,0.146241381782069,,#d3d3d3
-0.112907779143447,0.0854010821627233,,#d3d3d3
-0.112907779143447,0.0854010821627233,,#d3d3d3
-0.112907779143447,0.0854010821627233,,#d3d3d3
-0.0789736856358278,0.119322557429995,,#d3d3d3
0.0820797210969385,0.116204863579338,,#d3d3d3
-0.115367622598646,0.0827540797231843,,#d3d3d3
-0.110125331572274,0.0878685470998091,,#d3d3d3
0.120572126903583,0.0773029098426586,,#d3d3d3
-0.143944247273941,0.0538294071219724,,#d3d3d3
-0.148546180448951,0.0492047799244957,,#d3d3d3
0.0751831015078763,0.122508871537463,,#d3d3d3
0.115258278947243,0.0823698753492434,,#d3d3d3
-0.105451841467296,0.0921029740728229,,#d3d3d3
0.153750684753888,0.0438009169047155,,#d3d3d3
0.0945712895698257,0.102875281196954,,#d3d3d3
0.0820797210969387,0.115287471546351,,#d3d3d3
0.120572126903584,0.0767406744668375,,#d3d3d3
0.0568066798667035,0.140305185251292,,#d3d3d3
0.0335775714805728,0.163449772660207,,#d3d3d3
-0.0979727117607104,0.0990333399557271,,#d3d3d3
0.120572126903584,0.0763647860825376,,#d3d3d3
0.105774087117432,0.0910353237376936,,#d3d3d3
-0.0663328579212436,0.130464397987805,,#d3d3d3
-0.112907779143447,0.0838200140237509,,#d3d3d3
-0.112907779143447,0.0838200140237509,,#d3d3d3
0.0814528711099013,0.115080013851398,,#d3d3d3
0.0930495108152325,0.103435394289053,,#d3d3d3
-0.125563729209787,0.0708524476091242,,#d3d3d3
0.104938468580574,0.0914619998226232,,#d3d3d3
-0.13105704048424,0.0652881257705058,,#d3d3d3
0.130287575456756,0.066047931313098,,#d3d3d3
0.120572126903584,0.0756922577809126,,#d3d3d3
0.0985172128936927,0.0975442161731347,,#d3d3d3
0.132747418911955,0.0631316259813157,,#d3d3d3
0.110002506994471,0.085710431608766,,#d3d3d3
0.11989633865549,0.0757615012882299,,#d3d3d3
-0.0919045133015136,0.10366526291888,,#d3d3d3
-0.120249881253447,0.0751714581951824,,#d3d3d3
-0.120249881253447,0.0751714581951824,,#d3d3d3
0.0983829212572535,0.0970216046402326,,#d3d3d3
0.140203356588106,0.0548793817740674,,#d3d3d3
-0.132027572290874,0.0630361807558771,,#d3d3d3
0.096019779661813,0.09899137576261,,#d3d3d3
0.11295180763398,0.082015525066834,,#d3d3d3
-0.0737900177909901,0.121070491077672,,#d3d3d3
0.0681588796331829,0.126311843543994,,#d3d3d3
-0.121058793718294,0.0733757331298074,,#d3d3d3
0.122292695275509,0.0720620224362458,,#d3d3d3
-0.1386303993176,0.0556125242873817,,#d3d3d3
-0.0696046716119696,0.124609019917413,,#d3d3d3
0.123923348458225,0.070149171376818,,#d3d3d3
0.112404274446102,0.0814855637298839,,#d3d3d3
-0.0708338114056074,0.123043587061447,,#d3d3d3
0.101728466337434,0.0918025057862402,,#d3d3d3
-0.115367622598646,0.0779559155919031,,#d3d3d3
-0.121583858105946,0.071524565657154,,#d3d3d3
-0.105451841467295,0.0876193777396092,,#d3d3d3
-0.129073951707178,0.0638910690207191,,#d3d3d3
-0.0966277710135661,0.0960854749942966,,#d3d3d3
0.110656345772233,0.0820133852202055,,#d3d3d3
0.0994044794681971,0.0931722500079698,,#d3d3d3
0.0579564904237249,0.134566445698779,,#d3d3d3
-0.125083071151818,0.0673969058696908,,#d3d3d3
0.0796198776417394,0.112600163315269,,#d3d3d3
0.120572126903583,0.0715753450812069,,#d3d3d3
-0.112907779143447,0.0789088010895466,,#d3d3d3
0.120572126903584,0.0710683944711195,,#d3d3d3
0.0957231424485649,0.0957874957725146,,#d3d3d3
-0.110765689423636,0.0806557790666279,,#d3d3d3
0.116093897484102,0.0752916648002713,,#d3d3d3
-0.137739021218159,0.0535298770813918,,#d3d3d3
-0.105451841467296,0.0857229867716495,,#d3d3d3
-0.0942312747425372,0.0968646238457432,,#d3d3d3
0.0969344311652657,0.0940683661851926,,#d3d3d3
0.132747418911955,0.0580217058717797,,#d3d3d3
-0.100416210670559,0.0902239006381294,,#d3d3d3
0.0990921063835127,0.0915375786735094,,#d3d3d3
-0.141626660393352,0.0486389331047303,,#d3d3d3
0.0895356587730895,0.100597451272315,,#d3d3d3
0.0731257369801111,0.116919471356368,,#d3d3d3
-0.0849849932459152,0.104914487116135,,#d3d3d3
-0.0807849809860364,0.109109890195806,,#d3d3d3
0.124596404337109,0.0652009035644009,,#d3d3d3
0.120572126903583,0.0692212917860068,,#d3d3d3
-0.0672376528202546,0.122481031353515,,#d3d3d3
0.120572126903583,0.0689368670582697,,#d3d3d3
-0.106702553087665,0.0825023544053031,,#d3d3d3
-0.135890230382611,0.0532885757953943,,#d3d3d3
0.124596404337108,0.0645370969646164,,#d3d3d3
0.125405316801955,0.0635549230596998,,#d3d3d3
0.104965174652584,0.0838398246767808,,#d3d3d3
0.101137222327711,0.0876535311619651,,#d3d3d3
-0.117509712318457,0.0708276778536262,,#d3d3d3
-0.120249881253447,0.0680795350093939,,#d3d3d3
0.104803555310798,0.0835247171674481,,#d3d3d3
-0.0744153733368017,0.11373688975038,,#d3d3d3
0.0747732068169678,0.113280896365014,,#d3d3d3
-0.120249881253447,0.0677548849402901,,#d3d3d3
0.0571232920604623,0.13082703240389,,#d3d3d3
